x,y
0.24655769012271805,0.29010900173068155
0.10790708385907719,0.13226635635209283
0.36840904326524193,0.34645981151261873
0.2850451077244768,0.40176545299244865
0.9307020064680678,0.8464621809111573
0.6405721454016869,0.6941858582930263
0.46247220359351515,0.4083634925045378
0.8237143884052186,0.7254620511756189
0.4001850050914642,0.4945882800195167
0.792524381287367,0.9111428697050963
0.25240388036143585,0.43477725545970713
0.8485483605744409,0.6810090302327254
0.46685035557198395,0.41972315386164255
0.8249956981419916,0.743961863292686
0.8353236353945784,0.701613745740375
0.4432860841561836,0.41593347564767014
0.793684382249764,0.7461641771817795
0.8626821168190721,0.6848387063189807
0.8029633459053953,0.7656448946446794
0.9429240748585365,0.8443416863861037
0.21563123488150857,0.10826251243350186
0.2908382132117236,0.4638126931229564
0.0628487447146876,0.15688923204414906
0.35080381316559645,0.3305711648375117
0.2578785449394451,0.3715532451932729
0.2630220249493881,0.3183533399021334
0.0967229500639784,0.12080289351266944
0.6862166806930287,0.704084635161109
0.3870187330825865,0.5150937773950884
0.875348412797662,0.7429039290671031
0.17744288073244838,0.36464467810665635
0.3581953981704421,0.30882353692647463
0.5654227053545554,0.4888404326655225
0.9188233980480427,0.9258429534766197
0.35862316835603186,0.3635696521277688
0.736966576058482,0.5946486397907415
0.9119438832418187,0.9108184611532208
0.46065972809032685,0.36011368803636734
0.5050702328956466,0.48684725768988873
0.6879010588694165,0.584194553508264
0.4172574072961725,0.539322975108706
0.7137734726051255,0.6042339869033356
0.9227368007755671,0.901835301080521
0.797326552408614,0.7626751601503073
0.4697967888339015,0.32135933107762854
0.8665478012795571,0.7236492834492915
0.14435401250954527,0.28693679686903784
0.9662169512051098,0.7486046062722703
0.1633401697061487,0.3087074526054449
0.7567425119278776,0.7861942871540971
0.909109143240743,0.8337112433139
0.11864445867931621,0.17277342664780101
0.13603794484917234,0.284631657331867
0.5762021455279132,0.47029801287919415
0.7926393646328171,0.8209169950225332
0.6566647136766134,0.6536787359375956
0.8630973797253059,0.7627571910662472
0.35240163682103315,0.3785309750005467
0.900455478145092,0.8903236639107841
0.5330874767237049,0.5486591752557748
0.8331913265436433,0.6475242684054112
0.4764816275482811,0.39811768334715125
0.0003442397119308621,0.030291473650536745
0.3339245006640505,0.30580441478812415
0.4606139131589467,0.4886236248193255
0.5660446007750006,0.5203092317733733
0.6997621384970563,0.6174238207355847
0.5375384176711892,0.6922268474134649
0.10357868675123079,0.09830799484096653
0.038720148835342964,0.275567683230794
0.4450185219945005,0.3920159309497406
0.6805245762824712,0.7037282837397467
0.9849901940001183,0.79685949774706
0.28759904761476407,0.41017152682464986
0.3249762014730502,0.38601660521669473
0.9274734326961354,0.7865866299753351
0.17599186951531,0.2285826824241153
0.581514891612388,0.5474326153612347
0.1855259558753107,0.2182086338133667
0.16200079030599,0.31565997345388586
0.6302761579382439,0.555810687660634
0.7247585595999625,0.6306068075787068
0.7066154483078421,0.6704707027786768
0.9138326595182464,0.8798490898366972
0.7113782038846089,0.6490069789959009
0.4646486076646729,0.33887841479675906
0.956909626513578,0.7664315254797651
0.5107122735194602,0.5303413715501747
0.005183995417969625,0.16156420012489958
0.2670817753356355,0.3709600552783285
0.9874207149317811,0.8609032229582662
0.09700745147767376,0.09655514690739636
0.1027892412132397,0.06307524766021944
0.04153090599249971,0.2423702065257545
0.7336408843549033,0.7007264539594189
0.12696808288496597,0.222251690484411
0.6395276216830157,0.6010741084916785
0.27227675619695507,0.30226114592964326
0.09143362102112186,0.09802200973290826
0.7266385399269806,0.6125664280875203
0.7793805267564429,0.7742430769424441
0.6755985743189379,0.6817517876412961
0.20851128852846265,0.21304452964269963
0.8643261660415626,0.7827531026559043
0.44555924085673404,0.42402204448117353
0.9852672878137683,0.7060816161527097
0.035292773984844816,0.20322458646725702
0.23455209723616927,0.2431157312262095
0.18201354360851818,0.2399325531577533
0.24936641936484122,0.3129493387751336
0.8852352168788382,0.7950481833681484
0.7034546023499951,0.5969777577333939
0.10613359290159267,0.05078450625849028
0.6995444782614398,0.6092234825813149
0.9015489198264904,0.8575828607859386
0.9727792128090029,0.7951639412966498
0.845500811484422,0.7320221458714111
0.6050690118735378,0.4539505123036666
0.326197143606798,0.356914463422237
0.9910896386747897,0.8083808802908857
0.7908956852610858,0.8227208519590484
0.849056571276821,0.6714458106622563
0.9579323456609087,0.7369744997199358
0.6124814334477133,0.5567996748716154
0.9399052455058395,0.8079564979288295
0.5416819918401807,0.5348226868122719
0.9979287345030816,0.8519845405013167
0.12471904438256513,0.26144161530217547
0.31559904245045367,0.35059529879404566
0.09793690602130609,0.040269803865413734
0.2277138564522534,0.15321273729750776
0.3542820866454106,0.33472106666446283
0.3594638247782713,0.33897950039947355
0.9688385647233059,0.7816533476027985
0.050965389363559176,0.14334214389400754
0.8909898649856207,0.8142485946766512
0.3837794347700237,0.5002114849951972
0.38162567901491606,0.3995653153894711
0.8304405894240037,0.6500800222875398
0.7317287825622062,0.7056503404892345
0.30733880149905674,0.3430278726573311
0.7811355016788757,0.8102213541635183
0.27902740812910487,0.36128238918930994
0.975425933912642,0.7641088803453203
0.027508335863010797,0.1868839301468886
0.5022098458683214,0.5485607883811207
0.3640261610025674,0.3351519469820934
0.8154604884658604,0.8263427935805734
0.09681773837790643,0.0926894426867144
0.2189966113529235,0.17986045635113607
0.09314032925540705,0.08840607006118559
0.05615161753228942,0.20946658863320103
0.5163931849186734,0.5306898330742291
0.6934417114117338,0.5315874672498351
0.11522892559100406,0.13159473978939093
0.7262380912650398,0.6247406391551495
0.09544756694698167,0.12800567444290364
0.0889998172205982,0.08571034691502484
0.38371747685615704,0.3869145040798103
0.6304152282502715,0.512224820996779
0.25202795925763594,0.28109474851694416
0.06952190520614204,0.14050574416312073
0.015077065041977467,0.22352885611424114
0.9143756866321627,0.8801571931020027
0.566513109244383,0.5394805291236952
0.41513206629153615,0.4883836647207694
0.3536779115086299,0.33919369865799187
0.3184856548066032,0.36919803894449066
0.6901863988307887,0.6163268721425941
0.4052411864954317,0.5074787461946986
0.7321345148211691,0.5901166590380329
0.9727679066589305,0.7451037621750092
0.9355400333082442,0.8156400618154213
0.599341734375814,0.4205730026595294
0.4987030556951939,0.4425188448740109
0.8805006591163074,0.8080255252784503
0.9626617771348199,0.8075632403002033
0.4808691045362762,0.38580072032977414
0.7857699276045759,0.7302604831147173
0.5988223813194027,0.4338848945975833
0.011148745086049152,0.13992914053314015
0.450714928579003,0.36594485001585864
0.38669531533614404,0.4655537614082608
0.44918998619693595,0.3881013922572968
0.6983158494092349,0.6016173245584299
0.5149268431379205,0.5053925265553836
0.37246510416688633,0.3707229351532529
0.18113143518644517,0.25099375204171553
0.9454829364306155,0.8333409797801905
0.7749025495020437,0.7570989593692189
0.5741076857705022,0.6079375928423153
0.07241207392191895,0.15222533682849043
0.11691930075135572,0.08343607605955047
0.8725526139656118,0.705027643041159
0.9415225162239382,0.780577445344028
0.9524706774456688,0.8286452255865411
0.15806081317961287,0.2980545328891114
0.031120173492920324,0.2706550317290334
0.9533174344050599,0.785840143462678
0.0007328036012689217,0.0983552973441332
0.45179456250422845,0.45470060715603206
0.14507601752177546,0.31033295237768
0.2965915684604109,0.32804093339147794
0.4012128117566133,0.46929892112112953
0.8484290283768611,0.680505345975953
0.6422687009116375,0.6415178561612211
0.2966015153706418,0.3551860303079916
0.9180744305235188,0.815960955821075
0.91952969125322,0.8426239191655328
0.3577914449657595,0.2687143141471352
0.14982911170157795,0.30646027491268335
0.8665801589906917,0.7561187437274296
0.8325843949274044,0.7048865924152031
0.384470309836729,0.45289621850806344
0.3321670231829704,0.21661486476579414
0.7288251283779986,0.5881008116208597
0.27127902392009734,0.35074397844444405
0.7330814294338687,0.5958166611560619
0.8773001640723596,0.7378879573173968
0.026567620306623258,0.20566467130514607
0.004795598207089788,0.10397342105568994
0.8603022708847924,0.7481174729419193
0.10341054044514165,0.06668077740794454
0.42633631483064494,0.5038352510897317
0.7521791352810328,0.6955639736950735
0.8301138627395387,0.6883636792445472
0.24674747882302078,0.2922941512327843
0.08753294038454057,0.12489925550377969
0.0637727152683743,0.1285559974037783
0.5326401133804735,0.5913530650725073
0.8476104791192302,0.6663047832527206
0.5514505388834892,0.5856684202218155
0.6734936058625304,0.6765793533861466
0.25389765335590125,0.3369447095173938
0.8808042658425879,0.7649255906759266
0.2886045782300968,0.5127574092218867
0.7442366340020344,0.6705200598601277
0.9503032279017751,0.7876354398975843
0.0875591207760504,0.14878045601019943
0.719651992309545,0.5965500795977275
0.17719577414469423,0.252879500213777
0.27258305477299966,0.41031696644887333
0.6866495646154648,0.6650053799520875
0.3060221080507771,0.37941739710604083
0.43388812879947436,0.496820846415439
0.8752668891029628,0.6965604557095482
0.41183343499527364,0.5067603024629052
0.25242192966242405,0.30437547733914866
0.3131812271431114,0.36833578421709817
0.5164560334102434,0.5858141044124111
0.9344287316345025,0.8214273888423662
0.3383628345511118,0.3139190790560331
0.09365908614637727,0.0802650471886177
0.4404666715971564,0.5095126714783204
0.19800204156986365,0.2097140513346448
0.9273733067981881,0.775527440987728
0.9308710448543581,0.8274540139958042
0.36140612987195686,0.30266690433994164
0.4051974738143089,0.43887544121627714
0.8729865872111956,0.735070415850456
0.735897552001059,0.6333938846878236
0.6109360176784495,0.5131049098279805
0.08179925113035663,0.0946139988246667
0.0332716608623731,0.1493914525469717
0.4919324978483229,0.497831837717655
0.6957442130207374,0.6285460195273496
0.9135697751746459,0.8835753431982781
0.17618587727735852,0.28849006756856466
0.7699482701137874,0.7695297188546605
0.3413118257753057,0.35673650040324373
0.8226073816032972,0.7596170511317376
0.29992915416985894,0.361228388887142
0.5297175188658981,0.6722458390108049
0.9629066409332269,0.8140207466723026
0.42222388593383103,0.4184010575374368
0.6083199870177416,0.4750740547819974
0.22265404206735334,0.18186105865187996
0.8475096600277044,0.6592000046267112
0.7169334335331548,0.6261298824017976
0.40443143720663954,0.5266707065383117
0.8668784988446987,0.6857467189083892
0.011634385910571806,0.12878443717321195
0.9985893015314573,0.8993053521204378
0.19525696156402617,0.31574929018384107
0.7535946473696882,0.6959973116966918
0.2712339756145617,0.3462713339052044
0.6072104108379683,0.4963896069297359
0.1258020539149574,0.2038260718154362
0.4977051687785756,0.524963177444133
0.9367073687194274,0.8710064710403582
0.07186881635158547,0.18796926418020288
0.1669010855194372,0.30045631508930964
0.29835402079354506,0.3922844484729398
0.07305993472140442,0.05370873638206943
0.5961249134973018,0.4657678581863695
0.8896497122854203,0.9275049564568464
0.9239058123402669,0.8495069250098347
0.5005786759391296,0.5243716782904916
0.3528542404599878,0.2918251608601212
0.5882776074221119,0.6237971258215738
0.3632541369841476,0.3848526625077249
0.751635523095238,0.7131496900349861
0.10029937095779011,0.11520519882014298
0.7652831411237568,0.7123266789106346
0.9933348635269348,0.8510377609255586
0.6239108387901723,0.5833431992612249
0.8603881375274847,0.7096259950777319
0.9469842578734595,0.8292120691602245
0.616778964157652,0.5806613728749185
0.4210964458342454,0.526815989621809
0.7284318444340755,0.5627046158826907
0.6120135955028415,0.5108133149232329
0.13802780828146904,0.25323956260922276
0.23408441921916162,0.22631639948350965
0.8162837199919102,0.6913725356518322
0.3428363914870197,0.27584988155532303
0.03269445826095968,0.21914813208564357
0.7125437746974509,0.5543021079592703
0.01794850212338065,0.23534970112927497
0.784479818392966,0.7581480846914754
0.9175460286967982,0.9102392737858321
0.5463989098134004,0.6066345210253539
0.8613659051997304,0.6812840945180058
0.22714118245096,0.21718736313533069
0.15781724948664222,0.3062479844349324
0.31702911521918764,0.32373434409247226
0.028195960990210638,0.1964518995181272
0.6979550897574354,0.5549968765056982
0.12793441354146246,0.11645543814356239
0.8801929406969539,0.6913838481411381
0.46365559087748714,0.40123669704574766
0.7608784934566192,0.7031990289394803
0.15621608559016648,0.2987664623581488
0.5582124246505862,0.45921343881479254
0.3264216081742775,0.2282740373131504
0.09937123851999803,0.17354198577760835
0.5692315377297903,0.4990444851351706
0.6543769295386821,0.646392027487161
0.18572541626188116,0.26626750411575506
0.8343049201477811,0.6920189710535402
0.9111690813235005,0.8909774214857791
0.7029555588731479,0.670518867955247
0.4732749473401525,0.389345937671279
0.6415383853777595,0.5931440638303633
0.8571027355696268,0.7353820053913782
0.8778626395973846,0.7556643177654052
0.38355153904209743,0.37276611708188423
0.7986624207934154,0.784810412773291
0.9093913134088552,0.8610194147487831
0.17056974966274172,0.29263789396508394
0.4813915682285775,0.4476166601304079
0.8227252112698763,0.740102291715009
0.9959695630667632,0.8861660775015461
0.9863400629069567,0.7558911144438053
0.26697628499234705,0.29979217903175226
0.6481797341693982,0.7170685419521292
0.97400080752906,0.7686734811036753
0.7296684262278995,0.5876980339149264
0.4787348794791882,0.4030688744724669
0.961837372208655,0.7008380302410271
0.6754599281711001,0.7106619450543484
0.3337471574712652,0.22934594977714784
0.39641497498116857,0.4656108913387215
0.3651124355282367,0.3573677927367985
0.16288416336467945,0.36833624187770636
0.011170156257289308,0.15532272609260306
0.9832555359874101,0.8413175713484414
0.5560631250047054,0.6209570915722157
0.39850176448232777,0.48074751010323485
0.13342786889166625,0.24854387916121917
0.22749421731298414,0.24145291829597337
0.7342652987128285,0.6290178899057001
0.01057624118105561,0.17900878551985652
0.6398488924524576,0.6180536264388587
0.34346845315737734,0.26790637187981386
0.44032670629008563,0.4857171146499083
0.6608326275747388,0.6638611760227537
0.3313996204565354,0.320425540659602
0.20745016446466633,0.19264815848813507
0.9322936050816901,0.8916068170207844
0.8548825794355641,0.7665172644996604
0.07244195168013629,0.07485211951843163
0.7486600854953436,0.7245977501202482
0.047747609828151544,0.24949884401770542
0.7533429707633374,0.7275376176247743
0.269478888759951,0.40721049229219475
0.4881140496614583,0.44698252458246446
0.6244595241570955,0.5795578328403825
0.4381543535481224,0.3861495549302786
0.46550268477403667,0.30770859949051765
0.5521278881855237,0.5924376037073197
0.4067852120756636,0.486756384979998
0.7025139971466796,0.5374790687711236
0.9822663632616816,0.7482952428276076
0.20632620738761362,0.2187645329496927
0.6158223451726436,0.5553065546155235
0.5603126908002085,0.6024455505454208
0.3684357751908349,0.36812954734291625
0.7021762950991389,0.6041788396913081
0.42154919079798314,0.40579408696814284
0.4397289597407761,0.5003900069616724
0.2055979854663656,0.23991394751249331
0.7861722217622131,0.7699786557915304
0.0022475069558239593,0.03320089644836317
0.44127294772338177,0.40437354548894644
0.14026916027720265,0.22838324870444626
0.7978728282824354,0.8193694763707998
0.7525399795391321,0.7250744962198585
0.7827026392399988,0.7434340013323599
0.31168100543051935,0.3031274088423219
0.15123562666126233,0.2567265658048168
0.19468244104968926,0.22993005932230592
0.08671548861979836,0.06271460973924126
0.3308802334187176,0.26264510828922744
0.6092790000697793,0.5830796697858187
0.07405649553826453,0.10587453313400384
0.5521846738736832,0.5572171467475734
0.20680086828300426,0.2546771051911632
0.15197043427680024,0.28854861785313984
0.1400580403835404,0.2210353129903746
0.21841015217638451,0.18317086882256525
0.5042044358305746,0.5509542266062141
0.350502983752693,0.29701861462889856
0.1598205064375637,0.2970900986068626
0.962702535325358,0.7938776610241605
0.4053639610465654,0.5183299969545034
0.11130524987611702,0.04537976220151889
0.7553783510855188,0.7216601070515002
0.5965309634914552,0.49312151268337656
0.3917296923816576,0.4427574612767056
0.07039299221175664,0.10092634454967453
0.13052349803162158,0.22078718805801525
0.11782652974099,0.15770330874551428
0.5724470328592047,0.5031480605628702
0.8882816036474247,0.7368407748031212
0.08322265210327844,0.10150211361353398
0.8127927416563885,0.7437576230087614
0.11296796614338342,0.18398711718423333
0.9507909232449596,0.8129073906384936
0.9987658931442176,0.838845705126522
0.20424430578661654,0.21007544495436542
0.44733852956140624,0.42861868955928917
0.8073173194211695,0.7381286550612021
0.37469590166290423,0.3511152983245824
0.5565889936365089,0.5172580136716747
0.9847777085222731,0.7284581195995415
0.6856436514140909,0.6726361940977025
0.7320136098659377,0.5702228071073082
0.6305238945705004,0.575007858899285
0.8678187652503566,0.7271264140787783
0.36501858477292015,0.4020316612426906
0.14048177153421337,0.2548600104797218
0.6140750581963067,0.5360257618727851
0.866020529145535,0.7504923955909814
0.5385635629772679,0.6563457266971902
0.3057646196503587,0.3486484276732498
0.9110562177515183,0.9861050403394597
0.2459172943075457,0.24052410576296024
0.7461956855663807,0.6556964016513651
0.405002015889037,0.45117921901349767
0.521033352819723,0.5469277810514552
0.03328700807973238,0.29567421935774985
0.2761308206269278,0.4291689545662331
0.7494196701472867,0.6161175837019174
0.9908889367072801,0.7893799443376759
0.3480270741630502,0.35429819518907796
0.6228454907998404,0.6254490661884643
0.9818857295415105,0.7671357555334524
0.8498722691777051,0.6808934270166864
0.9456004984319764,0.8792521685920576
0.8364801151034708,0.7029578889526563
0.3048156627678886,0.33284387081329436
0.06251972048526878,0.12128274037633825
0.8265635503568234,0.6560412386097403
0.11915998771544509,0.18583665391735696
0.7658127113059567,0.6859170011334113
0.9830066563331459,0.7744860957823431
0.6821487594957667,0.7153667022822955
0.9022758616101808,0.8312414795760023
0.5924052034396402,0.492933776698295
0.0021361476020235,0.12028399666981537
0.059914960624014545,0.08110244040685453
0.29135177273087126,0.3976226542049631
0.4699835384244872,0.40504298426634283
0.45855644776591914,0.390007415134106
0.21030906722034592,0.2270014319899538
0.1091715298895585,0.17922555634022153
0.6111027202401674,0.4704454487937084
0.2402140662370355,0.2677620453931598
0.8896087025831373,0.8856542780788111
0.6836585001498816,0.6474861502703506
0.8934486818584405,0.8787774020118294
0.20933067115184253,0.28093563587501214
0.8805027437738147,0.7319052866237208
0.9407186592837147,0.9344773863113803
0.4333055728726221,0.4991284673353185
0.3403626604992042,0.2965911812131975
0.960342500436243,0.7989743065596613
0.05499555831026522,0.1418226925210874
0.7116372702306013,0.516433802686647
0.5005530903561902,0.48680432087013814
0.7746109848463529,0.7692557107668558
0.7873749361514093,0.7886037820678946
0.7635159565488556,0.750083750160798
0.663035131012704,0.6628384026593878
0.6709766199844016,0.758421201977459
0.25810943217653837,0.2967222557569206
0.11871260382532157,0.0933501071514306
0.43275762434302106,0.462730084889367
0.425288692180295,0.4800526527546594
0.9708063617596802,0.8295386317975137
0.9735736153329557,0.7189267711466146
0.41087694469195124,0.5893953924852031
0.15175892448932315,0.30705484977962816
0.3890988162572799,0.3942128766531704
0.5581123971572954,0.6103178613961386
0.7743530524268232,0.7477331512740784
0.35390147082883255,0.33047586452942457
0.7584859651524752,0.6079362435819786
0.8891203370495551,0.8736494210096083
0.03970332115233254,0.2662829576323268
0.28284552000334,0.38912428300839064
0.8204336947438277,0.8001925484924804
0.4864403171658362,0.4791007506046048
0.4540886139491643,0.3964637267715062
0.7298389488267047,0.6468054746322055
0.829876267616291,0.7439607078871316
0.08543189888876845,0.10893853649272538
0.3629194045532407,0.3235374440571454
0.21826427561339873,0.18764915458551848
0.8942206787652157,0.8953083450207243
0.5595361359335823,0.5024321584602096
0.16230725709944618,0.32670105032303975
0.049101208196315936,0.18439653805518672
0.0767566886308389,0.14558931990312618
0.528184025819079,0.6572995555860243
0.7747027364896076,0.7453447277778991
0.16578709323468618,0.3363415602677385
0.6903584546055574,0.574096928246477
0.06363876028975358,0.16381329951948417
0.9008401805507501,0.812084126372794
0.5819248892472884,0.465316708143594
0.4126707145112416,0.4483505894866966
0.8450898756568582,0.6315549262627932
0.7856586995672543,0.7550093821867335
0.31674341678982687,0.3322948503514585
0.5713061008339664,0.4755202643373522
0.7312132989291164,0.6257884559060072
0.8514624441442584,0.7039020399359555
0.7676803655579506,0.708905374809764
0.6002557876560218,0.47388033674889374
0.5320566405943813,0.6602709251923967
0.12131064689975289,0.1711270507618936
0.6699263984454709,0.6918727200898129
0.6055333202042994,0.48874233407575923
0.9019287401963137,0.814526467286752
0.34679471609514484,0.25382501421875914
0.03931815545599634,0.18335989985936857
0.33916757236009715,0.2339035069371307
0.5399152542431909,0.5332342969593779
0.9970212727661201,0.9079277485216837
0.6453949957010094,0.6290813597708894
0.570902781004893,0.5661298304299393
0.016626092948983123,0.1506616159669463
0.04247955531821568,0.2424276894491867
0.13507598956199782,0.22711429351267612
0.19599970250446344,0.2166766641247309
0.010100269379888206,0.17315861846259412
0.5591571538597705,0.5780515755185316
0.6478780278375775,0.5616435532968884
0.7168960482000897,0.5677387200561408
0.5020366303389657,0.49583469908703126
0.5320126413457207,0.639089974428735
0.16473733708576424,0.3403420293430443
0.7238067119262854,0.6007823832785447
0.054291742116059465,0.12345158902436791
0.2138430103962999,0.21111629211229704
0.8790259030468369,0.7643877633145044
0.11006892980217463,0.20605954126828444
0.8923529140535612,0.8334659527959963
0.18536381563164825,0.2737136543529708
0.050472651177182214,0.24634403480220826
0.9431265051163638,0.7817479206822874
0.21000737374799683,0.2935427942003582
0.6283611379604168,0.5736665725342475
0.5226870591813054,0.5281896925272098
0.8802751734359769,0.7962312544441201
0.059349208428724556,0.10044365090554451
0.17272064023178985,0.31914405610905533
0.3539780869404331,0.3028046378996114
0.551122407199592,0.5382682980791971
0.22144110066646824,0.2145636254635836
0.7756618344922511,0.8278520935257112
0.15739612942730388,0.29397945290726113
0.6973587753215174,0.6681979360046857
0.6826145211298593,0.6801332686457061
0.021076840708157015,0.19969934506245932
0.8324469176412104,0.6617995483330255
0.44744489359416023,0.3941530801117067
0.09970926173639709,0.16038922085208251
0.9589151454570779,0.8282984240606762
0.6369471251827526,0.6664424483133388
0.5211595296785925,0.5570015697447036
0.19690885912819442,0.23362247673346526
0.28348585294273043,0.4781466473052113
0.38756579290878546,0.42387551781816113
0.31923451484931736,0.33326442288470376
0.7667284378666903,0.7389760776314331
0.14820914580259795,0.2667553616628527
0.9770967709464712,0.8635051755795221
0.5049952495075293,0.48520080409937216
0.9323883153142936,0.8273904403514535
0.6547768335554377,0.6681627665496613
0.7078045419436317,0.6023122680515438
0.9678687610621055,0.8215772089626067
0.5078992747926032,0.4715034784821953
0.24440198718315947,0.3089200976727499
0.19600875854164174,0.28728994147770337
0.9136092234375361,0.8512839703173408
0.3907608182927577,0.41334437297784576
0.9388249761986197,0.7994111545507723
0.07890759003452519,0.08357392379025129
0.07217029785746544,0.10044787584258465
0.6873644191801078,0.651155643646309
0.7899736614296331,0.8160606042670816
0.7037882541668065,0.6117322656615166
0.462772248317496,0.4625709433885359
0.130175791556548,0.2373610212923779
0.07231644150548978,0.08115501047452146
0.4234492402560348,0.548913757453569
0.5766535646365857,0.5595778601816734
0.31681560590474445,0.4299239398518979
0.14833184888193401,0.2754542570859252
0.6480232229596388,0.671269252042926
0.051934633814030046,0.179416667190756
0.6627241818184969,0.7006128558565006
0.5771284200135981,0.5215113267795862
0.6032718349255676,0.47001851077166973
0.9227650035827991,0.919405079683472
0.08782821919441088,0.061469456782431556
0.9046608188174389,0.8823028224583076
0.20168807900006067,0.24329108488922246
0.6187701788543163,0.616964317589234
0.12552984236978734,0.16185023405986362
0.43974998206601784,0.4554916086665948
0.0459685480968025,0.20736456125901015
0.46582555393011765,0.44258632808903675
0.4862767895647575,0.4272233018946149
0.2834804821781164,0.3587376898962841
0.4305352205487643,0.5358188735866305
0.33458018399818673,0.3128687989808633
0.9132209773517425,0.850209112689347
0.828468853739405,0.7422475458197038
0.7194546228713522,0.593224539891245
0.4438688510651766,0.3450673881307705
0.9072167810654425,0.8772456528899047
0.8554006106210423,0.7363477434617597
0.36600286231953943,0.3686002583959528
0.7843536290814977,0.7873241460507192
0.8505499232416769,0.6696500998285028
0.8049598161507737,0.7356635661921921
0.021822545744118245,0.2535393975023292
0.4231213468359874,0.4210332112321963
0.6846009631087491,0.6875428255109071
0.7442776532690221,0.6605359924244287
0.442848344134259,0.42601826068581805
0.8035361764223458,0.8285599647131526
0.4396752608512941,0.4707483532088423
0.8313274755086503,0.7366398436009054
0.8061908544425032,0.7705569285207673
0.5184808563188378,0.5251255593687556
0.24546524559080626,0.30070070788252495
0.5228085578236454,0.5823901939336091
0.7458371666018278,0.662875971376437
0.2181434439420044,0.19294510430783024
0.5710924275396873,0.4668491717716518
0.18996376695771863,0.21639536625555078
0.7298549038328269,0.5632781137835139
0.771798061741784,0.7209333025967506
0.850541212462183,0.7026603423146752
0.009036442764854626,0.1840040500613574
0.4905695079340948,0.4175033797153776
0.6771215038724637,0.7324963029097724
0.6743885417444039,0.6820132362105524
0.983660742855185,0.8503364048937978
0.13859810925428068,0.22477886092997076
0.7250169284119303,0.5851555442616608
0.20944942624232685,0.1457290191076382
0.9016104906520823,0.9021132741273061
0.5806844673871439,0.5962013751129283
0.18243446453971998,0.2828547432344284
0.9820510490209824,0.8237748602231654
0.06018984174903887,0.1745443581682532
0.011522867706503672,0.10426425824175246
0.15323480644573031,0.29402343188497
0.22459014694972887,0.20348987997656012
0.12762327576987914,0.21406877884280726
0.333009829977784,0.3198261408269057
0.22658994302021745,0.17452011128187692
0.7229044459945689,0.536070612971539
0.29791930327934085,0.3633416243306065
0.25210331285361376,0.29773702463252993
0.784081049844277,0.7579531491035134
0.08186722769669581,0.0973294563274121
0.31877466991940856,0.3915479238212065
0.47589272042372555,0.3573350444091988
0.5993534973890053,0.5269355252883385
0.08232468612772696,0.0802855944846074
0.5180095140583181,0.6119216837193028
0.2978586304116508,0.4632806862324637
0.5202004898821431,0.553063916542072
0.3693298049804225,0.37948723906011916
0.45011956435569106,0.4417491948667437
0.7501951267576488,0.6718783544456435
0.14904873419428877,0.23517261385754956
0.42651774481683163,0.4385582853219599
0.6213021787355214,0.5870239360807237
0.48137848768497987,0.29444677996899465
0.6791399554377245,0.6286029742086434
0.6740135755720231,0.6675799994343221
0.8246379880902474,0.6962436097493739
0.08591556897471868,0.14848455816464565
0.08812638373712399,0.006989036823442687
0.4564025373849378,0.4084824509614702
0.43759980334194537,0.5130105072286755
0.0044778994727645936,0.12636469722507274
0.1697330322606072,0.30668460671385345
0.8476174877078132,0.6715103056375255
0.0027567086133325424,0.09103771074809834
0.08338935766287824,0.07317215782909235
0.3994296095185584,0.4514622683617103
0.7696709196341002,0.7327909716583596
0.3332973749325725,0.30291312041183466
0.7279855279479777,0.5911995778479432
0.7114136964723051,0.5506319307243587
0.679040271748816,0.6911326721774518
0.7151742193201049,0.5710046177510236
0.6180612132537036,0.6040022339591727
0.7072271312004285,0.5347378148162237
0.01776371574002883,0.19194581994070137
0.14647669196853094,0.3804620192777323
0.8299102667466025,0.6522315180926481
0.3637025430423418,0.42814939500397536
0.4240709065322183,0.45502302981729487
0.1803421024083268,0.2652811840762716
0.6046816213993118,0.4298769598244471
0.20797468327061838,0.18400454229269847
0.3131133471290551,0.3439278810446392
0.04220684830081063,0.31759693593347943
0.31141958302892636,0.36934491338755604
0.930679617800306,0.8893309596205087
0.3826414943083623,0.32270907945482263
0.10816601249455221,0.07049882368624391
0.2797136558873621,0.4540736089706697
0.7410739522117418,0.6376449093136409
0.4688611384469107,0.35750047728297824
0.21354668415632697,0.1881321593594915
0.38227796278981274,0.42216182218534204
0.9875010448886062,0.8033165048002443
0.7316021389508629,0.6036229300438146
0.2393107779685471,0.16902040231186072
0.003873932998949427,0.12700776091285212
0.685976925597289,0.6285515266631688
0.974879188286386,0.8202687824980348
0.8754380570700673,0.7759789064158004
0.8397275971224951,0.7375300165114624
0.14246242272444798,0.2647790176409784
0.8938587371999847,0.7761589683171706
0.7962208285197523,0.8040496653283944
0.744370350886716,0.6078508612517011
0.8093481064077619,0.6733854740857049
0.5927946877050386,0.5108353336054444
0.42616331452599227,0.485476767618063
0.2521148319402414,0.2785261765722143
0.9282691594350249,0.854634425476674
0.35855704774540065,0.40433324838173607
0.8962952046515659,0.7815644562563165
0.7525291416423449,0.6683076342795686
0.23563578303384197,0.31441580702305394
0.6997729764176226,0.6346634921387725
0.44494413991050463,0.3643166947455538
0.13203957808228795,0.25577875166512026
0.9798611278489061,0.7529653178958017
